suite,group,metric,mean,sample_std,count
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,video_specificity,0.45059966914805627,0.0938941973842241,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,video_tn,14.666666666666666,2.348435972120917,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,video_tp,30.416666666666668,4.231018216873469,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_accuracy,0.8649554780198512,0.02609806830250354,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_auroc,0.863573409668414,0.04353970559897904,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_f1,0.6443761499187414,0.061370732221909134,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_fn,103.83333333333333,39.01476022163298,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_fp,166.66666666666666,65.85843403341241,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_loss,0.1623765865364211,0.10252782806737859,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_precision,0.5972407328741158,0.08094028480898185,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_recall,0.7037620551468997,0.048550119798515576,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_specificity,0.8992461071944848,0.022956812483530462,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_tn,1457.8333333333333,309.8858538627448,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.2,window_tp,238.91666666666666,47.189094143251005,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,detected_events,30.333333333333332,5.0512524699475785,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,event_recall,0.945256257084214,0.03994698627294888,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,false_alarms,34.166666666666664,9.475646615818826,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,false_alarms_per_hour,267.7875658962076,41.869137192489,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,mean_detection_delay_seconds,0.22971320714232368,0.12337634523696041,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,severity,0.3,0.0,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,total_events,32.0,4.552721463835969,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_accuracy,0.6639861820252313,0.03340168990847603,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_auroc,0.8702557066414298,0.048096808539273984,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_f1,0.7365793942783104,0.019976799917947957,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_fn,1.4166666666666667,0.90033663737852,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_fp,20.583333333333332,4.699290726623895,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_precision,0.6003001965387984,0.024545039230238576,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_recall,0.9545155163434733,0.031416846945651764,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_specificity,0.382265388061759,0.07780588707337431,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_tn,12.416666666666666,1.781640374554423,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,video_tp,30.583333333333332,4.737823307909413,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_accuracy,0.8521562907431239,0.024954936960861127,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_auroc,0.8544473394795423,0.03817556116237821,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_f1,0.6275667628016363,0.050669505058595465,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_fn,98.91666666666667,35.61271053311095,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_fp,195.75,67.74970647370162,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_loss,0.15387226126196546,0.0934537826877228,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_precision,0.5602417114179488,0.06345746460443634,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_recall,0.716712631486426,0.046029681742682446,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_specificity,0.8809125617921136,0.021913154537858207,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_tn,1428.75,307.5628908340241,12
gmdcsa24_robustness_v1,masked_bimamba/frame_drop/0.3,window_tp,243.83333333333334,50.5260208989268,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,detected_events,29.916666666666668,4.252450274057691,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,event_recall,0.9356753362129706,0.049123168693029094,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,false_alarms,28.333333333333332,9.227757861556357,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,false_alarms_per_hour,223.3060438908617,56.79680074100265,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,mean_detection_delay_seconds,0.213172960865161,0.13882220819900645,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,severity,0.1,0.0,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,total_events,32.0,4.552721463835969,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_accuracy,0.6876461901928795,0.05723895614883807,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_auroc,0.8742018679004084,0.05656041281439114,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_f1,0.7503984166898716,0.038008789871828236,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_fn,1.6666666666666667,1.556997888323046,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_fp,18.833333333333332,4.648231987117318,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_precision,0.6210427861841075,0.043492749893540725,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_recall,0.9501577673620685,0.04103200498902222,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_specificity,0.4328163771712159,0.10606380442145566,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_tn,14.166666666666666,3.2427074359478554,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,video_tp,30.333333333333332,3.892494720807615,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_accuracy,0.8631458848836334,0.031180936463704678,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_auroc,0.8631121485191375,0.05113967952116411,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_f1,0.6387944225391601,0.07047857794582751,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_fn,108.0,47.19206404779207,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_fp,167.66666666666666,72.0067336918548,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_loss,0.20185612141329554,0.12584973190714807,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_precision,0.5940909228163238,0.08442414647730671,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_recall,0.694978591509483,0.0669613547081356,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_specificity,0.8989831278619047,0.026730795586916514,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_tn,1456.8333333333333,307.02882107335944,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.1,window_tp,234.75,43.222731813879435,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,detected_events,30.083333333333332,4.581749037477309,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,event_recall,0.9399488404864749,0.05443182932001127,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,false_alarms,31.083333333333332,10.655415467633292,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,false_alarms_per_hour,244.1489241129048,62.36091916275179,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,mean_detection_delay_seconds,0.15239013827201683,0.14424278359740267,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,severity,0.2,0.0,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,total_events,32.0,4.552721463835969,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_accuracy,0.6761407412935426,0.0633426076972562,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_auroc,0.8696100438277724,0.05658343794877137,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_f1,0.7445622645856467,0.04192947878502465,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_fn,1.5,1.6236882817719773,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_fp,19.75,5.119037551585792,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_precision,0.611483678329048,0.04727311747371432,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_recall,0.9544312716355727,0.04580752613959499,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_specificity,0.4058243727598566,0.11713567022694556,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_tn,13.25,3.493500458643945,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,video_tp,30.5,4.231913386293593,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_accuracy,0.8596215339228732,0.035779963552736625,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_auroc,0.862062600031927,0.05145500917904303,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_f1,0.6378884161747188,0.0706966406045232,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_fn,104.08333333333333,45.08468462658675,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_fp,179.08333333333334,83.25913363309357,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_loss,0.19998821095390945,0.1251225943290174,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_precision,0.5855784014790472,0.08810084490658897,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_recall,0.7059064331248073,0.06469893768837419,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_specificity,0.892363713701478,0.03404373875544479,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_tn,1445.4166666666667,301.3815034239172,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.2,window_tp,238.66666666666666,44.85194499346678,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,detected_events,30.0,4.709757762541316,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,event_recall,0.9368624207333884,0.05848909251925477,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,false_alarms,35.75,12.016087700926771,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,false_alarms_per_hour,281.90579735317806,78.83147319121787,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,mean_detection_delay_seconds,0.10797795214112624,0.14467655164827503,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,severity,0.3,0.0,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,total_events,32.0,4.552721463835969,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_accuracy,0.6496033128036524,0.06711196954815438,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_auroc,0.8647740829989834,0.05726962441107772,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_f1,0.7287004849915091,0.04381473020931324,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_fn,1.5833333333333333,1.6764862244009227,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_fp,21.333333333333332,5.193235693640042,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_precision,0.5918244976696792,0.04964025293156448,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_recall,0.9513448518824863,0.04903668508066726,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_specificity,0.35646496760408053,0.12754078721158885,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_tn,11.666666666666666,3.9157800414902435,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,video_tp,30.416666666666668,4.358029857908759,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_accuracy,0.8517162330671357,0.04058150981981322,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_auroc,0.8595312047793396,0.051148960871009834,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_f1,0.6277325873304428,0.06810731974261612,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_fn,102.58333333333333,41.419052123242494,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_fp,196.0,94.94208761134337,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_loss,0.19830624784214712,0.12313238833023692,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_precision,0.5680253510482812,0.09175148781162172,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_recall,0.7088568564240758,0.05562867730008572,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_specificity,0.8820069001317167,0.04248502209539929,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_tn,1428.5,298.31999293010546,12
gmdcsa24_robustness_v1,masked_bimamba/confidence_noise/0.3,window_tp,240.16666666666666,46.57707850890009,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,detected_events,30.916666666666668,4.010403138505321,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,event_recall,0.9722222222222222,0.08845787859956143,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,false_alarms,36.5,8.207535340383028,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,false_alarms_per_hour,290.29958602621923,43.74401979941983,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,mean_detection_delay_seconds,-0.9631684555566842,0.830742655498415,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,severity,1.0,0.0,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,total_events,32.0,4.552721463835969,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_accuracy,0.5008110640538485,0.024033264151133098,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_auroc,0.5028874151481144,0.11654868022250975,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_f1,0.6560901582851515,0.02643522234124693,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_fn,1.0,3.4641016151377544,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_fp,31.333333333333332,3.2286595398465945,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_precision,0.4965472904198953,0.017288714690568988,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_recall,0.9743589743589743,0.0888231183368655,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_specificity,0.04438930245381858,0.09685438827505469,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_tn,1.6666666666666667,3.773913650631694,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,video_tp,31.0,4.177863742936748,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_accuracy,0.30511895286941765,0.20599060990015577,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_auroc,0.6015278322332288,0.09235869063805967,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_f1,0.31806055955696133,0.06334531119525716,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_fn,41.916666666666664,81.15692804497327,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_fp,1286.3333333333333,459.5605278827576,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_loss,1.6515147509774808,1.3823640542653453,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_precision,0.20118614116114591,0.05598139062417957,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_recall,0.9014885754331068,0.18179237566939183,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_specificity,0.18240451347982145,0.27578076417958214,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_tn,338.1666666666667,569.5779671002563,12
gmdcsa24_robustness_v1,masked_bimamba/lower_body_missing/1.0,window_tp,300.8333333333333,73.10867792457191,12
gmdcsa24_robustness_v1,tcnte/clean/0.0,detected_events,30.833333333333332,4.969604581550699,12
gmdcsa24_robustness_v1,tcnte/clean/0.0,event_recall,0.9616303648561713,0.04311022636452909,12
gmdcsa24_robustness_v1,tcnte/clean/0.0,false_alarms,29.75,12.351849327861064,12
gmdcsa24_robustness_v1,tcnte/clean/0.0,false_alarms_per_hour,228.7296692061671,62.02038659474961,12
gmdcsa24_robustness_v1,tcnte/clean/0.0,mean_detection_delay_seconds,0.23910711998646597,0.23018624542075836,12
gmdcsa24_robustness_v1,tcnte/clean/0.0,severity,0.0,0.0,12
